5045.4	2.74966	4.84893	14.1755
5045.79	4.38245	4.15787	14.7898
5046.18	5.58271	3.05644	14.6442
5046.58	6.23198	1.65335	13.7948
5046.97	6.26617	0.0870822	12.5686
5047.36	5.68192	-1.48778	11.4377
5047.75	4.53689	-2.9158	10.8376
5048.15	2.94409	-4.05605	10.9994
5048.54	1.06071	-4.79598	11.8607
5048.93	-0.927354	-5.06256	13.09
5049.32	-2.82389	-4.82949	14.2138
5049.72	-4.44172	-4.11977	14.7995
5050.11	-5.62117	-3.00345	14.6216
5050.5	-6.24583	-1.59069	13.7485
5050.9	-6.25406	-0.020941	12.5165
5051.29	-5.64503	1.55088	11.3998
5051.68	-4.47886	2.96963	10.8286
5052.07	-2.87065	4.09529	11.0227
5052.47	-0.979109	4.81676	11.9074
5052.86	1.00906	5.06284	13.142
5053.25	2.89764	4.80923	14.2512
5053.64	4.50024	4.08097	14.8079
5054.04	5.65868	2.94994	14.5977
5054.43	6.25863	1.52776	13.7016
5054.82	6.24088	-0.0452038	12.4645
5055.22	5.60717	-1.61371	11.363
5055.61	4.42007	-3.02294	10.8209
5056	2.79672	-4.13383	11.0472
5056.39	0.897342	-4.83672	11.9546
5056.79	-1.0906	-5.06225	13.1938
5057.18	-2.9709	-4.78815	14.2876
5057.57	-4.55798	-4.04148	14.8149
5057.96	-5.69521	-2.89593	14.5726
5058.36	-6.27035	-1.46457	13.654
5058.75	-6.22663	0.111341	12.4129
5059.14	-5.56836	1.67626	11.3271
5059.53	-4.36052	3.07574	10.8146
5059.93	-2.72231	4.17166	11.0729
5060.32	-0.815421	4.85585	12.0024
5060.71	1.17195	5.06079	13.2453
5061.11	3.04365	4.76625	14.323
5061.5	4.61495	4.0013	14.8205
5061.89	5.73078	2.84143	14.5463
5062.28	6.281	1.40113	13.6059
5062.68	6.21132	-0.177459	12.3615
5063.07	5.5286	-1.73853	11.2922
5063.46	4.30022	-3.12802	10.8097
5063.85	2.64744	-4.20878	11.0998
5064.25	0.733361	-4.87416	12.0508
5064.64	-1.2531	-5.05847	13.2966
5065.03	-3.11588	-4.74353	14.3573
5065.43	-4.67114	-3.96043	14.8247
5065.82	-5.76537	-2.78644	14.5188
5066.21	-6.29058	-1.33745	13.5573
5066.6	-6.19494	0.243547	12.3104
5067	-5.48789	1.80051	11.2583
5067.39	-4.2392	3.17976	10.8061
5067.78	-2.57212	4.24519	11.1279
5068.17	-0.651176	4.89163	12.0997
5068.57	1.33403	5.05529	13.3475
5068.96	3.18758	4.72001	14.3907
5069.35	4.72652	3.91889	14.8276
5069.75	5.79897	2.73098	14.4901
5070.14	6.29909	1.27354	13.5081
5070.53	6.17752	-0.309593	12.2597
5070.92	5.44624	-1.86217	11.2255
5071.32	4.17745	-3.23096	10.8039
5071.71	2.49635	-4.28087	11.1571
5072.1	0.56888	-4.90827	12.1491
5072.49	-1.41474	-5.05125	13.398
5072.89	-3.25873	-4.69568	14.4229
5073.28	-4.7811	-3.87667	14.8291
5073.67	-5.83159	-2.67505	14.4603
5074.06	-6.30652	-1.20942	13.4585
5074.46	-6.15903	0.375587	12.2093
5074.85	-5.40367	1.92352	11.1938
5075.24	-4.11498	3.28161	10.8031
5075.64	-2.42016	4.31582	11.1874
5076.03	-0.486486	4.92407	12.199
5076.42	1.49521	5.04634	13.4482
5076.81	3.32933	4.67055	14.454
5077.21	4.83486	3.8338	14.8293
5077.6	5.86321	2.61867	14.4294
5077.99	6.31288	1.14508	13.4084
5078.38	6.1395	-0.441516	12.1594
5078.78	5.36017	-1.98454	11.1633
5079.17	4.05182	-3.3317	10.8036
5079.56	2.34356	-4.35003	11.2189
5079.96	0.40401	-4.93903	12.2492
5080.35	-1.57542	-5.04057	13.4979
5080.74	-3.39936	-4.64462	14.4841
5081.13	-4.88779	-3.79027	14.8281
5081.53	-5.89382	-2.56184	14.3974
5081.92	-6.31816	-1.08056	13.3579
5082.31	-6.11891	0.50737	12.1099
5082.7	-5.31576	2.04522	11.1338
5083.1	-3.98796	3.38122	10.8055
5083.49	-2.26656	4.3835	11.2515
5083.88	-0.321465	4.95315	12.2999
5084.28	1.65536	5.03394	13.5472
5084.67	3.46881	4.6179	14.513
5085.06	4.9399	3.7461	14.8254
5085.45	5.92344	2.50457	14.3643
5085.85	6.32236	1.01584	13.3071
5086.24	6.09729	-0.573137	12.0609
5086.63	5.27044	-2.10555	11.1055
5087.02	3.92342	-3.43016	10.8088
5087.42	2.18917	-4.41622	11.2851
5087.81	0.238864	-4.96642	12.3509
5088.2	-1.73502	-5.02645	13.5959
5088.59	-3.53766	-4.5904	14.5407
5088.99	-4.99115	-3.70128	14.8215
5089.38	-5.95204	-2.44687	14.3301
5089.77	-6.32548	-0.95096	13.2559
5090.17	-6.07462	0.638807	12.0124
5090.56	-5.22422	2.16553	11.0783
5090.95	-3.85821	3.47852	10.8135
5091.34	-2.11141	4.44819	11.3198
5091.74	-0.156223	4.97884	12.4023
5092.13	1.81438	5.01811	13.6441
5092.52	3.60592	4.5621	14.5672
5092.91	5.04156	3.65584	14.8161
5093.31	5.97962	2.38876	14.295
5093.7	6.32752	0.885912	13.2044
5094.09	6.05092	-0.704367	11.9644
5094.49	5.17711	-2.22513	11.0524
5094.88	3.79234	-3.52628	10.8195
5095.27	2.03329	-4.4794	11.3555
5095.66	0.0735557	-4.99042	12.4539
5096.06	-1.89344	-5.00891	13.6918
5096.45	-3.67355	-4.53303	14.5926
5096.84	-5.09111	-3.60977	14.8094
5097.23	-6.00619	-2.33023	14.2588
5097.63	-6.32848	-0.820713	13.1527
5098.02	-6.02618	0.769807	11.917
5098.41	-5.12912	2.28435	11.0276
5098.8	-3.72583	3.57344	10.8269
5099.2	-1.95482	4.50984	11.3922
5099.59	0.00912452	5.00114	12.5057
5099.98	1.97217	4.99885	13.7389
5100.38	3.74057	4.50319	14.6167
5100.77	5.13978	3.56308	14.8013
5101.16	6.03173	2.27131	14.2216
5101.55	6.32836	0.755375	13.1007
5101.95	6.00041	-0.835116	11.8703
5102.34	5.08025	-2.34318	11.0041
5102.73	3.65868	-3.61999	10.8357
5103.12	1.87602	-4.53952	11.4298
5103.52	-0.0918032	-5.01101	12.5578
5103.91	-2.05056	-4.98794	13.7853
5104.3	-3.80694	-4.47258	14.6397
5104.7	-5.18758	-3.51579	14.7919
5105.09	-6.05624	-2.21201	14.1834
5105.48	-6.32716	-0.689907	13.0485
5105.87	-5.97362	0.900282	11.8242
5106.27	-5.03051	2.40162	10.9818
5106.66	-3.59091	3.66592	10.8458
5107.05	-1.79689	4.56842	11.4684
5107.44	0.174466	5.02002	12.6101
5107.84	2.12861	4.97618	13.8311
5108.23	3.87266	4.4412	14.6613
5108.62	5.2345	3.46789	14.7811
5109.02	6.07971	2.15232	14.1444
5109.41	6.32488	0.624321	12.9962
5109.8	5.94581	-0.965295	11.7788
5110.19	4.97991	-2.45964	10.9608
5110.59	3.52252	-3.71123	10.8572
5110.98	1.71746	-4.59653	11.508
5111.37	-0.257099	-5.02818	12.6625
5111.76	-2.20629	-4.96356	13.8761
5112.16	-3.93772	-4.40906	14.6817
5112.55	-5.28052	-3.41941	14.769
5112.94	-6.10215	-2.09227	14.1044
5113.33	-6.32152	-0.558629	12.9438
5113.73	-5.91699	1.03014	11.734
5114.12	-4.92847	2.51724	10.941
5114.51	-3.45353	3.7559	10.87
5114.91	-1.63774	4.62387	11.5484
5115.3	0.339689	5.03548	12.7149
5115.69	2.28359	4.95011	13.9205
5116.08	4.00211	4.37618	14.7009
5116.48	5.32564	3.37034	14.7556
5116.87	6.12355	2.03186	14.0635
5117.26	6.31709	0.492842	12.8912
5117.65	5.88715	-1.09482	11.6901
5118.05	4.87618	-2.57442	10.9225
5118.44	3.38395	-3.79994	10.8841
5118.83	1.55774	-4.65042	11.5897
5119.23	-0.42222	-5.04192	12.7675
5119.62	-2.3605	-4.9358	13.9641
5120.01	-4.06582	-4.34254	14.7187
5120.4	-5.36985	-3.32069	14.7408
5120.8	-6.1439	-1.9711	14.0218
5121.19	-6.31157	-0.42697	12.8386
5121.58	-5.85631	1.1593	11.6468
5121.97	-4.82306	2.63115	10.9053
5122.37	-3.31379	3.84332	10.8996
5122.76	-1.47747	4.67617	11.6318
5123.15	0.504679	5.0475	12.8201
5123.54	2.43702	4.92066	14.0069
5123.94	4.12883	4.30817	14.7353
5124.33	5.41314	3.27048	14.7247
5124.72	6.1632	1.91001	13.9793
5125.12	6.30498	0.361026	12.786
5125.51	5.82447	-1.22359	11.6044
5125.9	4.76912	-2.68744	10.8894
5126.29	3.24307	-3.88605	10.9163
5126.69	1.39695	-4.70112	11.6747
5127.08	-0.587052	-5.05221	12.8727
5127.47	-2.51311	-4.90467	14.0489
5127.86	-4.19114	-4.27306	14.7505
5128.26	-5.45551	-3.21971	14.7073
5128.65	-6.18145	-1.84859	13.936
5129.04	-6.29731	-0.29502	12.7335
5129.44	-5.79164	1.28767	11.5628
5129.83	-4.71436	2.74326	10.8748
5130.22	-3.1718	3.92811	10.9343
5130.61	-1.31619	4.72527	11.7185
5131.01	0.669325	5.05607	12.9253
5131.4	2.58878	4.88785	14.0901
5131.79	4.25273	4.23722	14.7644
5132.18	5.49695	3.16839	14.6886
5132.58	6.19865	1.78685	13.8919
5132.97	6.28856	0.228964	12.6809
5133.36	5.75782	-1.35152	11.5221
5133.76	4.6588	-2.79862	10.8616
5134.15	3.09998	-3.96951	10.9537
5134.54	1.2352	-4.74862	11.7629
5134.93	-0.751484	-5.05906	12.9777
5135.33	-2.664	-4.87019	14.1304
5135.72	-4.3136	-4.20065	14.777
5136.11	-5.53745	-3.11653	14.6687
5136.5	-6.21479	-1.72481	13.847
5136.9	-6.27874	-0.162868	12.6285
5137.29	-5.72302	1.41515	11.4823
5137.68	-4.60245	2.8535	10.8496
5138.07	-3.02764	4.01022	10.9743
5138.47	-1.15401	4.77115	11.8081
5138.86	0.833514	5.06119	13.0301
5139.25	2.73877	4.8517	14.1698
5139.65	4.37373	4.16337	14.7883
5140.04	5.57701	3.06414	14.6474
5140.43	6.22986	1.66248	13.8015
5140.82	6.26785	0.0967448	12.5762
5141.22	5.68723	-1.47854	11.4433
5141.61	4.54531	-2.9079	10.8391
5142	2.95477	-4.05026	10.9961
5142.39	1.07262	-4.79287	11.854
5142.79	-0.915403	-5.06245	13.0823
5143.18	-2.81308	-4.83238	14.2083
5143.57	-4.43311	-4.12538	14.7982
5143.97	-5.61561	-3.01122	14.625
5144.36	-6.24388	-1.59986	13.7553
5144.75	-6.2559	-0.030605	12.5241
5145.14	-5.65048	1.54167	11.4053
5145.54	-4.48739	2.96179	10.8298
5145.93	-2.88141	4.0896	11.0192
5146.32	-0.991042	4.81377	11.9005
5146.71	0.997134	5.06285	13.1344
5147.11	2.8869	4.81224	14.2458
5147.5	4.49174	4.08669	14.8067
5147.89	5.65326	2.95779	14.6012
5148.28	6.25682	1.53697	13.7085
5148.68	6.24287	-0.03554	12.4721
5149.07	5.61276	-1.60454	11.3683
5149.46	4.4287	-3.01519	10.822
5149.86	2.80755	-4.12824	11.0435
5150.25	0.909298	-4.83385	11.9477
5150.64	-1.0787	-5.06239	13.1862
5151.03	-2.96023	-4.79128	14.2823
5151.43	-4.5496	-4.04729	14.8139
5151.82	-5.68994	-2.90386	14.5763
5152.21	-6.2687	-1.47382	13.661
5152.6	-6.22877	0.101679	12.4204
5153	-5.57409	1.66714	11.3322
5153.39	-4.36926	3.06806	10.8155
5153.78	-2.73321	4.16618	11.0691
5154.18	-0.827399	4.85311	11.9954
5154.57	1.16007	5.06106	13.2378
5154.96	3.03305	4.7695	14.3179
5155.35	4.60668	4.00721	14.8197
5155.75	5.72565	2.84943	14.5502
5156.14	6.27951	1.41041	13.613
5156.53	6.21362	-0.167801	12.369
5156.92	5.53446	-1.72945	11.2972
5157.32	4.30908	-3.12042	10.8103
5157.71	2.65841	-4.20341	11.0958
5158.1	0.745358	-4.87154	12.0437
5158.5	-1.24125	-5.05886	13.2891
5158.89	-3.10536	-4.7469	14.3524
5159.28	-4.66298	-3.96644	14.8242
5159.67	-5.76038	-2.79451	14.5229
5160.07	-6.28925	-1.34677	13.5644
5160.46	-6.1974	0.233893	12.3178
5160.85	-5.49389	1.79147	11.2632
5161.24	-4.24816	3.17224	10.8065
5161.64	-2.58315	4.23992	11.1237
5162.03	-0.663191	4.88913	12.0925
5162.42	1.32222	5.05581	13.34
5162.81	3.17713	4.7235	14.3859
5163.21	4.71848	3.925	14.8273
5163.6	5.79413	2.73912	14.4944
5163.99	6.29792	1.28289	13.5153
5164.39	6.18013	-0.299947	12.2671
5164.78	5.45238	-1.85318	11.2303
5165.17	4.18651	-3.22352	10.8041
5165.56	2.50745	-4.2757	11.1527
5165.96	0.58091	-4.90589	12.1419
5166.35	-1.40296	-5.05189	13.3907
5166.74	-3.24837	-4.69929	14.4183
5167.13	-4.77317	-3.88288	14.829
5167.53	-5.82688	-2.68325	14.4648
5167.92	-6.30551	-1.2188	13.4657
5168.31	-6.1618	0.365948	12.2166
5168.71	-5.40995	1.91458	11.1984
5169.1	-4.12415	3.27424	10.8031
5169.49	-2.43132	4.31076	11.1829
5169.88	-0.49853	4.92182	12.1917
5170.28	1.48347	5.04711	13.4409
5170.67	3.31905	4.67427	14.4496
5171.06	4.82705	3.84011	14.8294
5171.45	5.85865	2.62693	14.434
5171.85	6.31202	1.1545	13.4157
5172.24	6.14242	-0.431888	12.1666
5172.63	5.36658	-1.97565	11.1677
5173.03	4.06109	-3.32441	10.8034
5173.42	2.35478	-4.34508	11.2142
5173.81	0.416065	-4.9369	12.2419
5174.2	-1.56371	-5.04147	13.4907
5174.6	-3.38916	-4.64846	14.4798
5174.99	-4.88011	-3.79667	14.8283
5175.38	-5.88941	-2.57017	14.4021
5175.77	-6.31745	-1.09	13.3653
5176.17	-6.12199	0.497753	12.1171
5176.56	-5.3223	2.03638	11.138
5176.95	-3.99733	3.37402	10.8052
5177.34	-2.27784	4.37866	11.2466
5177.74	-0.333529	4.95114	12.2925
5178.13	1.6437	5.03496	13.54
5178.52	3.4587	4.62186	14.5088
5178.92	4.93234	3.75259	14.8259
5179.31	5.91917	2.51296	14.3692
5179.7	6.32181	1.02531	13.3145
5180.09	6.10051	-0.563534	12.068
5180.49	5.27712	-2.09676	11.1096
5180.88	3.93289	-3.42304	10.8083
5181.27	2.2005	-4.41149	11.2801
5181.66	0.250935	-4.96453	12.3435
5182.06	-1.7234	-5.0276	13.5888
5182.45	-3.52764	-4.59446	14.5367
5182.84	-4.98372	-3.70787	14.8221
5183.24	-5.94792	-2.45533	14.3352
5183.63	-6.32509	-0.96045	13.2634
5184.02	-6.078	0.629219	12.0194
5184.41	-5.23103	2.15679	11.0822
5184.81	-3.86778	3.47149	10.8127
5185.2	-2.1228	4.44357	11.3146
5185.59	-0.1683	4.97708	12.3947
5185.98	1.80281	5.01938	13.6371
5186.38	3.59598	4.56629	14.5634
5186.77	5.03425	3.66252	14.817
5187.16	5.97566	2.39727	14.3002
5187.55	6.32729	0.895426	13.212
5187.95	6.05444	-0.694796	11.9714
5188.34	5.18405	-2.21644	11.0561
5188.73	3.80201	-3.51934	10.8186
5189.13	2.04472	-4.47489	11.3502
5189.52	0.0856349	-4.98878	12.4463
5189.91	-1.88191	-5.0103	13.6849
5190.3	-3.66371	-4.53733	14.589
5190.7	-5.08392	-3.61654	14.8105
5191.09	-6.00237	-2.33881	14.2641
5191.48	-6.32841	-0.830248	13.1603
5191.87	-6.02986	0.760254	11.9239
5192.27	-5.13618	2.27572	11.0312
5192.66	-3.73559	3.56659	10.8257
5193.05	-1.96631	4.50544	11.3867
5193.45	-0.00295567	4.99963	12.4981
5193.84	1.96069	5.00037	13.732
5194.23	3.73081	4.5076	14.6133
5194.62	5.13273	3.56994	14.8026
5195.02	6.02806	2.27995	14.2271
5195.41	6.32845	0.764929	13.1083
5195.8	6.00424	-0.825583	11.8771
5196.19	5.08744	-2.33461	11.0075
5196.59	3.66853	-3.61323	10.8343
5196.98	1.88755	-4.53523	11.4243
5197.37	-0.0797241	-5.00962	12.5502
5197.77	-2.03913	-4.98958	13.7786
5198.16	-3.79728	-4.4771	14.6364
5198.55	-5.18066	-3.52273	14.7934
5198.94	-6.05272	-2.22069	14.1891
5199.34	-6.32741	-0.69948	13.0562
5199.73	-5.9776	0.890771	11.8309
5200.12	-5.03783	2.39311	10.985
5200.51	-3.60085	3.65925	10.8442
5200.91	-1.80847	4.56424	11.4627
5201.3	0.16239	5.01876	12.6024
5201.69	2.11723	4.97795	13.8244
5202.08	3.8631	4.44583	14.6582
5202.48	5.2277	3.47493	14.7828
5202.87	6.07635	2.16106	14.1501
5203.26	6.32528	0.633911	13.0039
5203.66	5.94994	-0.955806	11.7854
5204.05	4.98736	-2.45119	10.9638
5204.44	3.53255	-3.70465	10.8555
5204.83	1.72909	-4.59248	11.5021
5205.23	-0.245029	-5.02704	12.6548
5205.62	-2.19496	-4.96546	13.8696
5206.01	-3.92826	-4.41381	14.6788
5206.4	-5.27385	-3.42653	14.7709
5206.8	-6.09894	-2.10106	14.1103
5207.19	-6.32208	-0.568233	12.9514
5207.58	-5.92126	1.02068	11.7405
5207.98	-4.93604	2.50885	10.9438
5208.37	-3.46365	3.74942	10.868
5208.76	-1.6494	4.61993	11.5424
5209.15	0.327625	5.03447	12.7073
5209.55	2.27232	4.95212	13.9141
5209.94	3.99275	4.38103	14.6982
5210.33	5.3191	3.37754	14.7576
5210.72	6.12049	2.04071	14.0696
5211.12	6.3178	0.502459	12.8989
5211.51	5.89158	-1.08538	11.6964
5211.9	4.88387	-2.56609	10.9251
5212.29	3.39415	-3.79354	10.882
5212.69	1.56944	-4.64659	11.5836
5213.08	-0.410166	-5.04103	12.7598
5213.47	-2.34929	-4.93794	13.9578
5213.87	-4.05655	-4.3475	14.7162
5214.26	-5.36345	-3.32798	14.743
5214.65	-6.14099	-1.98	14.028
5215.04	-6.31244	-0.436599	12.8463
5215.44	-5.86088	1.14989	11.6531
5215.83	-4.83088	2.62289	10.9077
5216.22	-3.32408	3.83702	10.8972
5216.61	-1.48921	4.67245	11.6256
5217.01	0.492637	5.04673	12.8124
5217.4	2.42586	4.92292	14.0007
5217.79	4.11967	4.31324	14.7329
5218.19	5.40688	3.27785	14.7271
5218.58	6.16045	1.91895	13.9855
5218.97	6.30601	0.370665	12.7937
5219.36	5.82919	-1.21421	11.6106
5219.76	4.77705	-2.67924	10.8916
5220.15	3.25344	-3.87985	10.9138
5220.54	1.40873	-4.69753	11.6684
5220.93	-0.575023	-5.05158	12.865
5221.33	-2.50202	-4.90706	14.0428
5221.72	-4.18208	-4.27823	14.7484
5222.11	-5.44938	-3.22716	14.7099
5222.51	-6.17885	-1.85758	13.9423
5222.9	-6.29849	-0.304667	12.7411
5223.29	-5.7965	1.27832	11.5689
5223.68	-4.72241	2.73514	10.8769
5224.08	-3.18225	3.92201	10.9316
5224.47	-1.328	4.72179	11.712
5224.86	0.657312	5.05556	12.9176
5225.25	2.57775	4.89036	14.0841
5225.65	4.24378	4.2425	14.7625
5226.04	5.49096	3.17592	14.6914
5226.43	6.1962	1.79589	13.8983
5226.82	6.28991	0.238617	12.6886
5227.22	5.76282	-1.34221	11.528
5227.61	4.66697	-2.79056	10.8634
5228	3.11051	-3.9635	10.9508
5228.4	1.24705	-4.74526	11.7564
5228.79	-0.739488	-5.05868	12.9701
5229.18	-2.65304	-4.87282	14.1246
5229.57	-4.30475	-4.20604	14.7753
5229.97	-5.53159	-3.12414	14.6717
5230.36	-6.21249	-1.7339	13.8536
5230.75	-6.28025	-0.172527	12.6362
5231.14	-5.72816	1.40587	11.488
5231.54	-4.61073	2.84551	10.8513
5231.93	-3.03824	4.00432	10.9712
5232.32	-1.16588	4.76791	11.8015
5232.72	0.821538	5.06093	13.0225
5233.11	2.72788	4.85445	14.1641
5233.5	4.36499	4.16886	14.7867
5233.89	5.57129	3.07182	14.6506
5234.29	6.22773	1.67161	13.8082
5234.68	6.26951	0.106407	12.5838
5235.07	5.69252	-1.46929	11.449
5235.46	4.5537	-2.89998	10.8405
5235.86	2.96545	-4.04445	10.9928
5236.25	1.08452	-4.78975	11.8472
5236.64	-0.903448	-5.06232	13.0747
5237.03	-2.80225	-4.83526	14.2027
5237.43	-4.42448	-4.13098	14.7968
5237.82	-5.61003	-3.01898	14.6283
5238.21	-6.2419	-1.60903	13.7621
5238.61	-6.25771	-0.0402689	12.5317
5239	-5.65591	1.53246	11.4108
5239.39	-4.4959	2.95395	10.8311
5239.78	-2.89216	4.08389	11.0158
5240.18	-1.00297	4.81077	11.8937
5240.57	0.985203	5.06285	13.1268
5240.96	2.87614	4.81524	14.2404
5241.35	4.48322	4.09238	14.8056
5241.75	5.64782	2.96563	14.6048
5242.14	6.255	1.54618	13.7153
5242.53	6.24484	-0.025876	12.4797
5242.93	5.61834	-1.59537	11.3736
5243.32	4.43733	-3.00742	10.823
5243.71	2.81837	-4.12264	11.0399
5244.1	0.921251	-4.83097	11.9407
5244.5	-1.06679	-5.06251	13.1787
5244.89	-2.94954	-4.79439	14.277
5245.28	-4.54119	-4.05309	14.8129
5245.67	-5.68464	-2.91177	14.58
5246.07	-6.26704	-1.48306	13.668
5246.46	-6.2309	0.0920166	12.428
5246.85	-5.5798	1.65801	11.3374
5247.25	-4.378	3.06037	10.8163
5247.64	-2.7441	4.16068	11.0653
5248.03	-0.839374	4.85035	11.9884
5248.42	1.1482	5.06131	13.2303
5248.82	3.02244	4.77273	14.3127
5249.21	4.59839	4.01311	14.819
5249.6	5.72049	2.85741	14.5541
5249.99	6.278	1.41969	13.62
5250.39	6.2159	-0.158141	12.3765
5250.78	5.54031	-1.72037	11.3023
5251.17	4.31792	-3.1128	10.811
5251.56	2.66936	-4.19801	11.0918
5251.96	0.757353	-4.8689	12.0366
5252.35	-1.22941	-5.05924	13.2816
5252.74	-3.09483	-4.75026	14.3474
5253.14	-4.6548	-3.97244	14.8236
5253.53	-5.75536	-2.80256	14.5269
5253.92	-6.2879	-1.35608	13.5715
5254.31	-6.19984	0.224239	12.3253
5254.71	-5.49988	1.78243	11.2681
5255.1	-4.25711	3.1647	10.807
5255.49	-2.59417	4.23463	11.1195
5255.88	-0.675203	4.88661	12.0854
5256.28	1.3104	5.05631	13.3326
5256.67	3.16668	4.72697	14.381
5257.06	4.71042	3.93109	14.8269
5257.46	5.78926	2.74724	14.4986
5257.85	6.29672	1.29224	13.5225
5258.24	6.18272	-0.290299	12.2745
5258.63	5.45851	-1.84419	11.235
5259.03	4.19556	-3.21606	10.8044
5259.42	2.51854	-4.27052	11.1484
5259.81	0.592938	-4.9035	12.1346
5260.2	-1.39118	-5.05252	13.3833
5260.6	-3.238	-4.70287	14.4136
5260.99	-4.76523	-3.88908	14.8288
5261.38	-5.82216	-2.69144	14.4692
5261.77	-6.30446	-1.22818	13.473
5262.17	-6.16454	0.356309	12.224
5262.56	-5.4162	1.90563	11.203
5262.95	-4.13331	3.26687	10.8032
5263.35	-2.44247	4.30568	11.1785
5263.74	-0.510572	4.91954	12.1844
5264.13	1.47172	5.04786	13.4336
5264.52	3.30876	4.67798	14.4451
5264.92	4.81923	3.8464	14.8294
5265.31	5.85407	2.63519	14.4386
5265.7	6.31113	1.1639	13.4231
5266.09	6.14531	-0.422258	12.1739
5266.49	5.37298	-1.96674	11.1721
5266.88	4.07035	-3.31712	10.8033
5267.27	2.36599	-4.34011	11.2096
5267.67	0.428118	-4.93475	12.2345
5268.06	-1.55201	-5.04234	13.4834
5268.45	-3.37895	-4.65228	14.4754
5268.84	-4.87241	-3.80306	14.8286
5269.24	-5.88498	-2.57849	14.4069
5269.63	-6.31673	-1.09943	13.3727
5270.02	-6.12504	0.488135	12.1243
5270.41	-5.32883	2.02752	11.1423
5270.81	-4.00669	3.36681	10.8048
5271.2	-2.2891	4.3738	11.2418
5271.59	-0.345591	4.94911	12.2851
5271.99	1.63203	5.03597	13.5328
5272.38	3.44857	4.62579	14.5046
5272.77	4.92476	3.75907	14.8264
5273.16	5.91489	2.52135	14.3741
5273.56	6.32124	1.03477	13.322
5273.95	6.10372	-0.553929	12.0751
5274.34	5.28378	-2.08796	11.1136
5274.73	3.94235	-3.41592	10.8077
5275.13	2.21183	-4.40674	11.2752
5275.52	0.263006	-4.96263	12.336
5275.91	-1.71177	-5.02873	13.5817
5276.3	-3.5176	-4.59852	14.5327
5276.7	-4.97626	-3.71444	14.8228
5277.09	-5.94379	-2.46377	14.3402
5277.48	-6.32468	-0.969937	13.2709
5277.88	-6.08135	0.619628	12.0265
5278.27	-5.23782	2.14804	11.0862
5278.66	-3.87733	3.46445	10.812
5279.05	-2.13417	4.43893	11.3095
5279.45	-0.180375	4.9753	12.3872
5279.84	1.79122	5.02064	13.6301
5280.23	3.58604	4.57045	14.5596
5280.62	5.02692	3.66918	14.8178
5281.02	5.97167	2.40578	14.3053
5281.41	6.32704	0.904936	13.2195
5281.8	6.05795	-0.685222	11.9784
5282.2	5.19097	-2.20775	11.0598
5282.59	3.81166	-3.51238	10.8176
5282.98	2.05615	-4.47036	11.3449
5283.37	0.0977138	-4.98712	12.4388
5283.77	-1.87037	-5.01168	13.6779
5284.16	-3.65385	-4.54161	14.5853
5284.55	-5.07672	-3.62329	14.8115
5284.94	-5.99853	-2.34738	14.2694
5285.34	-6.32831	-0.83978	13.1678
5285.73	-6.03351	0.750698	11.9308
5286.12	-5.14323	2.26709	11.0347
5286.52	-3.74533	3.55972	10.8246
5286.91	-1.97778	4.50103	11.3813
5287.3	-0.0150359	4.9981	12.4906
5287.69	1.9492	5.00188	13.7252
5288.09	3.72105	4.51199	14.6098
5288.48	5.12565	3.57679	14.8038
5288.87	6.02437	2.28857	14.2326
5289.26	6.32851	0.774481	13.1159
5289.66	6.00805	-0.816047	11.8839
5290.05	5.09462	-2.32603	11.0109
5290.44	3.67837	-3.60645	10.833
5290.83	1.89908	-4.53092	11.4187
5291.23	-0.0676447	-5.00821	12.5426
5291.62	-2.02769	-4.99121	13.7718
5292.01	-3.78761	-4.4816	14.6331
5292.41	-5.17371	-3.52967	14.7948
5292.8	-6.04918	-2.22937	14.1947
5293.19	-6.32762	-0.70905	13.0638
5293.58	-5.98156	0.881256	11.8376
5293.98	-5.04513	2.38458	10.9882
5294.37	-3.61077	3.65256	10.8427
5294.76	-1.82005	4.56005	11.4571
5295.15	0.150314	5.01748	12.5948
5295.55	2.10584	4.9797	13.8178
5295.94	3.85352	4.45045	14.6551
5296.33	5.22088	3.48195	14.7844
5296.73	6.07296	2.1698	14.1559
5297.12	6.32566	0.643498	13.0115
5297.51	5.95404	-0.946314	11.792
5297.9	4.99479	-2.44273	10.9668
5298.3	3.54256	-3.69806	10.8537
5298.69	1.7407	-4.5884	11.4963
5299.08	-0.232957	-5.02589	12.6471
5299.47	-2.18363	-4.96734	13.863
5299.87	-3.91878	-4.41853	14.6759
5300.26	-5.26716	-3.43364	14.7727
5300.65	-6.0957	-2.10985	14.1162
5301.04	-6.32262	-0.577836	12.9591
5301.44	-5.92552	1.01121	11.747
5301.83	-4.94359	2.50046	10.9466
5302.22	-3.47375	3.74292	10.8661
5302.62	-1.66106	4.61596	11.5365
5303.01	0.315561	5.03343	12.6996
5303.4	2.26104	4.95413	13.9076
5303.79	3.98337	4.38586	14.6954
5304.19	5.31255	3.38474	14.7596
5304.58	6.1174	2.04955	14.0756
5304.97	6.31849	0.512075	12.9066
5305.36	5.89598	-1.07594	11.7028
5305.76	4.89155	-2.55776	10.9278
5306.15	3.40434	-3.78714	10.8799
5306.54	1.58114	-4.64274	11.5775
5306.94	-0.39811	-5.04013	12.7521
5307.33	-2.33807	-4.94007	13.9514
5307.72	-4.04727	-4.35245	14.7136
5308.11	-5.35703	-3.33526	14.7452
